date,nav
2014-12-11,107.9702774397898
2014-12-12,106.78948607809491
2014-12-15,106.23537162798158
2014-12-16,104.56322387483313
2014-12-17,106.60391701154089
2014-12-18,109.41217652027589
2014-12-19,108.82316641256551
2014-12-22,109.98670191067062
2014-12-23,110.04821302149486
2014-12-24,109.86960986236434
2014-12-26,110.3474240332757
2014-12-29,110.19470068497733
2014-12-30,109.70134016211586
2014-12-31,108.52230806889108
2015-01-02,108.08014465949329
2015-01-05,106.40326674618652
2015-01-06,105.87134301381225
2015-01-07,107.94050881687528
2015-01-08,110.59133674105593
2015-01-09,109.73304430284895
2015-01-12,109.1024558725641
2015-01-13,108.87554507178837
2015-01-14,107.52431145895022
2015-01-15,107.21188409326918
2015-01-16,107.4955527954919
2015-01-20,107.6825698349444
2015-01-21,108.31801964618455
2015-01-22,110.69600697690528
2015-01-23,110.41186866526071
2015-01-26,110.03100784702879
2015-01-27,106.63599117051751
2015-01-28,105.97156556060838
2015-01-29,107.59624516234081
2015-01-30,105.28619984730291
2015-02-02,106.29911345978951
2015-02-03,107.42744002237198
2015-02-04,107.66959465660942
2015-02-05,108.70181741969176
2015-02-06,108.14992484201629
2015-02-09,107.30767606068544
2015-02-10,109.01704045288946
2015-02-11,109.16329509513527
2015-02-12,110.13419550851444
2015-02-13,110.08620501712622
2015-02-17,110.56664066850628
2015-02-18,110.6278499946301
2015-02-19,110.03928884834994
2015-02-20,111.25359681537978
2015-02-23,111.68475899270985
2015-02-24,112.0060099524334
2015-02-25,111.34026257819704
2015-02-26,111.24005955181433
2015-02-27,110.661614004476
2015-03-02,112.03807847780014
2015-03-03,111.66958910252394
2015-03-04,111.24370391294404
2015-03-05,111.46419381354617
2015-03-06,110.12175164846752
2015-03-09,111.12909234835341
2015-03-10,109.60388568285074
2015-03-11,108.9351743352046
2015-03-12,111.16357757972006
2015-03-13,110.80711220085
2015-03-16,112.32094487242982
2015-03-17,112.32969056170334
2015-03-18,113.33508638790221
2015-03-19,113.29681699839861
2015-03-20,114.01768980893549
2015-03-23,114.37144122173358
2015-03-24,113.897214003517
2015-03-25,112.05365854007184
2015-03-26,111.93414599684199
2015-03-27,112.396491429298
2015-03-30,113.96485079787925
2015-03-31,112.8469960265758
2015-04-01,111.97929941218753
2015-04-02,112.52799218477843
2015-04-06,112.91225214101095
2015-04-07,112.64169585120034
2015-04-08,113.44924690273872
2015-04-09,113.91381691816663
2015-04-10,114.2020448003094
2015-04-13,113.75519714171445
2015-04-14,113.73318099160383
2015-04-15,113.43471097669328
2015-04-16,114.05310173634359
2015-04-17,112.35224611172492
2015-04-20,113.35875397172573
2015-04-21,113.60113793476607
2015-04-22,114.23313798027294
2015-04-23,115.22177884465603
2015-04-24,116.13902666561125
2015-04-27,115.32050692797276
2015-04-28,114.9077842525212
2015-04-29,113.8302324786732
2015-04-30,112.10749856244419
2015-05-01,113.6012716697675
2015-05-04,114.01422727533384
2015-05-05,112.98956135053857
2015-05-06,112.37571790451932
2015-05-07,113.36304015777274
2015-05-08,115.11557965209724
2015-05-11,114.40792633802256
2015-05-12,114.3165787362157
2015-05-13,114.03999551575468
2015-05-14,115.2563751544032
2015-05-15,115.41061989205568
2015-05-18,115.86228963847923
2015-05-19,115.96730169659686
2015-05-20,115.97390448146392
2015-05-21,116.56940012612878
2015-05-22,116.48231150358417
2015-05-26,115.29768620042053
2015-05-27,116.75326860185707
2015-05-28,116.69345424210447
2015-05-29,116.52519238450814
2015-06-01,116.75178340860144
2015-06-02,116.3784102773742
2015-06-03,116.90938000786258
2015-06-04,115.97196132652458
2015-06-05,115.69042228549164
2015-06-08,115.02298903878682
2015-06-09,114.960552947427
2015-06-10,116.5612553259728
2015-06-11,116.99942798462871
2015-06-12,116.25088401093612
2015-06-15,116.1531089198186
2015-06-16,117.2417831715695
2015-06-17,117.34472045293059
2015-06-18,118.95490524713249
2015-06-19,118.47839820182762
2015-06-22,118.99360551989062
2015-06-23,119.97377558280445
2015-06-24,118.96563407738176
2015-06-25,119.2497144514543
2015-06-26,119.94654846559095
2015-06-29,117.82514134018228
2015-06-30,118.27525360400112
2015-07-01,119.47711035550908
2015-07-02,119.25266746661578
2015-07-06,119.51570492295704
2015-07-07,120.13594075668207
2015-07-08,118.03241112355995
2015-07-09,118.1241720606342
2015-07-10,119.94847959387508
2015-07-13,121.49967502572137
2015-07-14,122.2683357293549
2015-07-15,122.05749479079081
2015-07-16,123.13206744389716
2015-07-17,123.38006373775778
2015-07-20,123.932895275811
2015-07-21,123.04039204871836
2015-07-22,123.13102281335543
2015-07-23,122.50152626759235
2015-07-24,123.50384219982888
2015-07-27,122.75068925103193
2015-07-28,123.73109769657968
2015-07-29,124.53551123008178
2015-07-30,124.67688323911996
2015-07-31,124.58137462521373
2015-08-03,123.91165666187699
2015-08-04,124.08935860346526
2015-08-05,123.3946378162332
2015-08-06,121.5748064878779
2015-08-07,121.26110471847734
2015-08-10,121.70728541692239
2015-08-11,120.59270677443261
2015-08-12,120.04785906207148
2015-08-13,120.49133801934137
2015-08-14,120.97070378435659
2015-08-17,122.05492965873445
2015-08-18,122.10286313390726
2015-08-19,121.59164568885829
2015-08-20,118.29323703310476
2015-08-21,113.80527523765814
2015-08-24,108.67910371247753
2015-08-25,108.21652997733439
2015-08-26,113.4945859283044
2015-08-27,116.93481244186518
2015-08-28,116.74841513108673
2015-08-31,115.86143957886556
2015-09-01,112.45897967932214
2015-09-02,114.77947343600013
