date,nav
2014-12-11,107.41826698031731
2014-12-12,105.86362609422476
2014-12-15,105.12813347831869
2014-12-16,103.94411265104205
2014-12-17,105.97547572189265
2014-12-18,108.29304335365269
2014-12-19,107.98325639055618
2014-12-22,108.94487519680303
2014-12-23,108.96465829348331
2014-12-24,108.85640259875464
2014-12-26,109.21640623168246
2014-12-29,109.28600138241289
2014-12-30,108.92190109830172
2014-12-31,107.85889464870671
2015-01-02,107.71753739968898
2015-01-05,106.01078824464135
2015-01-06,105.0142742458638
2015-01-07,106.47810064215639
2015-01-08,108.68746028373177
2015-01-09,107.61292398530412
2015-01-12,107.04049630756963
2015-01-13,106.8117712909186
2015-01-14,105.64314885391
2015-01-15,104.69294332049851
2015-01-16,105.54057603031004
2015-01-20,105.72253914515771
2015-01-21,106.0374006245525
2015-01-22,108.06486404193461
2015-01-23,107.44186371692618
2015-01-26,107.24214763592099
2015-01-27,105.13058593229401
2015-01-28,103.94887229662126
2015-01-29,105.30289815689457
2015-01-30,103.19898136865469
2015-02-02,104.46826712555938
2015-02-03,105.65680915636787
2015-02-04,105.94912617008802
2015-02-05,107.2566791631058
2015-02-06,106.96612181295697
2015-02-09,106.25560722545423
2015-02-10,107.86888745075655
2015-02-11,107.81838204913275
2015-02-12,109.16221015411018
2015-02-13,109.60139838455294
2015-02-17,109.76453572145255
2015-02-18,109.71430913106038
2015-02-19,109.62776541376124
2015-02-20,110.59824466491438
2015-02-23,110.6355388464577
2015-02-24,110.89791454087171
2015-02-25,110.83236492174493
2015-02-26,110.77573959576799
2015-02-27,110.0290951133094
2015-03-02,111.3272734735733
2015-03-03,110.88569036509689
2015-03-04,110.40891803568972
2015-03-05,110.78805072875574
2015-03-06,109.40716511790313
2015-03-09,109.97799414878774
2015-03-10,108.18224627375389
2015-03-11,107.72894653116781
2015-03-12,109.36168933073012
2015-03-13,108.63714557211625
2015-03-16,110.00321415181735
2015-03-17,109.60171560687397
2015-03-18,110.44624847035668
2015-03-19,110.13691545541674
2015-03-20,111.0446971438215
2015-03-23,110.97628615976754
2015-03-24,110.78598183519875
2015-03-25,108.79716499724151
2015-03-26,108.51343206912469
2015-03-27,108.99412111558007
2015-03-30,110.04017149434426
2015-03-31,109.03291262594257
2015-04-01,108.24257999767472
2015-04-02,108.60483135435325
2015-04-06,109.11045745888207
2015-04-07,108.95500727373545
2015-04-08,109.66030286428268
2015-04-09,110.1920336852021
2015-04-10,110.46529434877844
2015-04-13,110.00105053900998
2015-04-14,110.05281167289021
2015-04-15,110.08896657894425
2015-04-16,110.2423924197056
2015-04-17,108.53281316224164
2015-04-20,109.51749966993324
2015-04-21,109.5330774707565
2015-04-22,110.4906135006792
2015-04-23,111.28997962543923
2015-04-24,112.7085442676942
2015-04-27,111.94913389934733
2015-04-28,111.81861788035091
2015-04-29,111.07282369998866
2015-04-30,109.86745719465793
2015-05-01,111.1559225918621
2015-05-04,111.37460274651458
2015-05-05,110.36732256492596
2015-05-06,109.69735990114401
2015-05-07,110.5062549655543
2015-05-08,111.6430639329294
2015-05-11,111.081175979186
2015-05-12,110.90091047314165
2015-05-13,110.96959362201471
2015-05-14,112.47513358797106
2015-05-15,112.5042456276327
2015-05-18,112.73821790679104
2015-05-19,113.05091850812603
2015-05-20,112.94711780364482
2015-05-21,113.07755042892025
2015-05-22,112.82307810887181
2015-05-26,111.7719191821728
2015-05-27,113.23210307983454
2015-05-28,113.4047293289482
2015-05-29,113.09748812460579
2015-06-01,113.5507634485058
2015-06-02,113.14032056463229
2015-06-03,113.45296530274415
2015-06-04,112.68210331687278
2015-06-05,112.74195591136174
2015-06-08,111.77261153937735
2015-06-09,111.82732798786978
2015-06-10,113.17237965433415
2015-06-11,113.42241571511197
2015-06-12,112.48418734040004
2015-06-15,112.07599625071242
2015-06-16,112.97769076386197
2015-06-17,113.12278470227179
2015-06-18,114.52150446629179
2015-06-19,113.89819907959523
2015-06-22,114.60656553630322
2015-06-23,114.91391268725081
2015-06-24,113.96523342930743
2015-06-25,113.83265958505463
2015-06-26,114.03245400410982
2015-06-29,111.59598724596118
2015-06-30,111.94792848127398
2015-07-01,112.9557595424793
2015-07-02,112.8330945694648
2015-07-06,112.76076702613624
2015-07-07,113.08208531907923
2015-07-08,111.15825989525375
2015-07-09,111.65712746954098
2015-07-10,113.26649755389377
2015-07-13,114.82642663004276
2015-07-14,115.5457087007348
2015-07-15,115.70167478087318
2015-07-16,116.62804135554867
2015-07-17,117.0459516589037
2015-07-20,117.7568343526589
2015-07-21,117.14931018956126
2015-07-22,117.37440382208773
2015-07-23,116.70470149669318
2015-07-24,116.92078460413451
2015-07-27,116.1625367581547
2015-07-28,117.35474375782155
2015-07-29,118.437365925985
2015-07-30,118.51162238964234
2015-07-31,118.17236143294625
2015-08-03,117.84031867487562
2015-08-04,117.7633977287002
2015-08-05,118.0272900188675
2015-08-06,116.9108684555175
2015-08-07,116.64167851050144
2015-08-10,117.4820394061959
2015-08-11,116.61790101386892
2015-08-12,116.38991321292428
2015-08-13,116.58206943161836
2015-08-14,117.10414691623171
2015-08-17,117.86964504546891
2015-08-18,117.72028958935361
2015-08-19,117.06534074670823
2015-08-20,114.20044167136317
2015-08-21,109.96359255099884
2015-08-24,105.35920492275729
2015-08-25,104.20384400757185
2015-08-26,109.15807629005481
2015-08-27,112.01558312956212
2015-08-28,111.78835965493194
2015-08-31,110.70754450144372
2015-09-01,107.2770404394486
2015-09-02,109.71909525856309
2015-09-03,109.51773306168853
2015-09-04,107.99939959202362
2015-09-08,110.52518384702135
2015-09-09,109.4752242714656
2015-09-10,110.35146415964027
2015-09-11,111.63797809629658
2015-09-14,110.8345154552917
2015-09-15,112.2051678955595
2015-09-16,113.21747785283458
2015-09-17,113.5592869560311
2015-09-18,112.49170724290609
2015-09-21,113.74248384984696
2015-09-22,112.33690777523809
2015-09-23,112.64467571573103
2015-09-24,112.67742073415207
2015-09-25,112.54120786668184
2015-09-28,109.1895359490891
2015-09-29,109.47500279755292
2015-09-30,111.80118189439422
2015-10-01,112.49141202863153
2015-10-02,114.27415991122271
2015-10-05,115.90916369573931
2015-10-06,115.33432619861634
2015-10-07,115.65679061663309
2015-10-08,116.0525484934748
2015-10-09,116.76723434343785
2015-10-12,118.07382475741527
2015-10-13,118.27994495351477
2015-10-14,117.50641515640652
2015-10-15,118.7028756670621
2015-10-16,119.52019429489106
2015-10-19,120.29422065367204
2015-10-20,119.0322492170968
2015-10-21,118.24076935460252
2015-10-22,120.14688388284424
2015-10-23,122.48454903983665
2015-10-26,123.63137055197929
2015-10-27,123.68876738030589
2015-10-28,124.91153807971727
2015-10-29,124.56913823023041
2015-10-30,124.39887584719584
2015-11-02,124.54324514862003
2015-11-03,125.0581805940159
2015-11-04,124.68500913692532
2015-11-05,125.20420166452652
2015-11-06,126.36821735281463
2015-11-09,125.22019573131007
2015-11-10,125.6283746810911
2015-11-11,125.50489086099859
2015-11-12,123.96204251384285
2015-11-13,122.21106667140161
2015-11-16,123.87382740815116
2015-11-17,123.62234620502691
2015-11-18,125.83674992463885
2015-11-19,125.6272630619861
2015-11-20,126.74947952296469
2015-11-23,126.4789873487885
2015-11-24,126.40513469337985
2015-11-25,126.72668091943096
2015-11-27,126.83955268747697
2015-11-30,126.25679305459627
2015-12-01,127.97517918614497
2015-12-02,126.98605757980441
2015-12-03,125.21215058318099
2015-12-04,128.08490980530485
2015-12-07,127.31278008876265
2015-12-08,126.58586830073948
2015-12-09,125.34746465611069
2015-12-10,125.64582478100924
2015-12-11,123.04680084329783
2015-12-14,124.14812917505901
2015-12-15,125.78080724173105
2015-12-16,127.76484675529734
2015-12-17,126.25456511857449
2015-12-18,123.77576252363073
2015-12-21,124.55963995752933
2015-12-22,125.47568553635573
2015-12-23,126.08201205453977
2015-12-24,125.71980312365967
2015-12-28,126.09208443864026
2015-12-29,127.47752090082338
2015-12-30,126.48273103380106
2015-12-31,124.97102519921623
2016-01-04,122.34710855277662
2016-01-05,122.82651020527028
2016-01-06,121.52069860255274
2016-01-07,118.15658622073447
2016-01-08,117.0695274792062
2016-01-11,117.87269705639983
2016-01-12,119.2371795987666
2016-01-13,116.13853579909129
2016-01-14,117.60490484215457
2016-01-15,114.16607732378785
2016-01-19,115.01655409885085
2016-01-20,114.25192334797595
2016-01-21,115.04071062745507
2016-01-22,116.90205023201308
2016-01-25,115.67058572929857
2016-01-26,117.0711051542965
2016-01-27,115.745640921621
2016-01-28,116.72857381901399
2016-01-29,119.61296446284832
2016-02-01,119.86024937226371
2016-02-02,118.23008026779699
2016-02-03,116.88064140010677
2016-02-04,115.6944582053234
2016-02-05,111.27039212289309
2016-02-08,109.72678747113707
2016-02-09,110.13351274792862
2016-02-10,111.0111022092654
2016-02-11,110.51346775089968
2016-02-12,111.79952914227084
2016-02-16,113.68776588630118
2016-02-17,115.35239830577805
2016-02-18,115.58898684640528
2016-02-19,116.33497663700247
2016-02-22,117.99729031915199
2016-02-23,116.8705912719679
2016-02-24,117.1376609857885
2016-02-25,118.51841088517467
2016-02-26,117.6999431751056
2016-02-29,116.8729977880329
2016-03-01,120.40202044358412
2016-03-02,120.45994149021756
2016-03-03,119.81440737482825
2016-03-04,119.87296786123711
2016-03-07,119.02937439163574
2016-03-08,118.88201758288466
2016-03-09,119.3948242918745
2016-03-10,119.68916622234957
2016-03-11,121.06006803848231
2016-03-14,121.59991571076283
2016-03-15,121.93166617797426
2016-03-16,122.60963925245113
2016-03-17,122.84933255258785
2016-03-18,123.0054092392079
2016-03-21,123.42016261834914
2016-03-22,123.62822109138291
2016-03-23,123.49797843511332
2016-03-24,123.45806580095913
2016-03-28,123.5845769658513
2016-03-29,124.8243979528898
2016-03-30,125.55789313701531
2016-03-31,124.81726699971853
2016-04-01,125.80392106846574
2016-04-04,124.97380125982168
2016-04-05,124.07460373364731
2016-04-06,125.50126773144082
2016-04-07,124.17179440107455
2016-04-08,124.61475617771623
2016-04-11,124.39867880281264
2016-04-12,125.69901716987698
2016-04-13,126.96365203129871
2016-04-14,127.07387345285255
2016-04-15,127.35510711929939
2016-04-18,128.43568517040305
2016-04-19,129.08973321457898
2016-04-20,129.1331003734951
2016-04-21,128.34300608433003
2016-04-22,126.88427940709752
2016-04-25,126.80532028256482
2016-04-26,126.6688098800491
2016-04-27,127.4427975673692
2016-04-28,125.93231282066718
2016-04-29,126.40484884043161
2016-05-02,127.45655037226967
2016-05-03,126.00604225591228
2016-05-04,125.30467891062034
2016-05-05,124.81047222311555
2016-05-06,125.74372556485004
2016-05-09,125.33072778714921
2016-05-10,126.82148771598743
2016-05-11,125.95858302173717
2016-05-12,125.81591251903357
2016-05-13,125.33510921966008
2016-05-16,127.22006911214086
2016-05-17,126.44492347056365
2016-05-18,125.09987324234987
2016-05-19,125.9516477245195
2016-05-20,126.62194292241269
2016-05-23,126.41272525550674
2016-05-24,127.65893598127676
2016-05-25,128.60347483748208
2016-05-26,128.4804205006573
2016-05-27,128.62759691232105
2016-05-31,128.40191372349398
2016-06-01,128.06807097674232
2016-06-02,128.45688165842915
2016-06-03,128.3049689992319
2016-06-06,129.0971380960665
2016-06-07,129.04401076125677
2016-06-08,129.95949513320048
2016-06-09,129.71536048811168
2016-06-10,128.5376208450843
2016-06-13,127.89035898094001
2016-06-14,127.69202696555828
2016-06-15,127.88906222522743
2016-06-16,128.24034126438045
2016-06-17,127.28554941307881
2016-06-20,128.3856037011458
2016-06-21,128.80817845043498
2016-06-22,128.34448583610444
2016-06-23,129.97288262134452
2016-06-24,125.59720523960289
2016-06-27,123.97613574193939
2016-06-28,126.19252123778267
2016-06-29,127.95273774960684
2016-06-30,129.28417628366842
2016-07-01,129.57453918815028
2016-07-05,129.15940175586826
2016-07-06,130.26714739429383
2016-07-07,129.86147047706444
2016-07-08,131.83361013150784
2016-07-11,132.7507792731252
2016-07-12,134.14131440633008
2016-07-13,134.3910356758332
2016-07-14,134.79746106220776
2016-07-15,134.65747598940953
2016-07-18,134.46763376583633
2016-07-19,134.52894719967662
2016-07-20,134.70223144666207
2016-07-21,134.4407800226544
2016-07-22,134.70851709726247
2016-07-25,133.9406129935085
2016-07-26,133.78447161299312
2016-07-27,133.11512042448797
2016-07-28,133.18875967669166
2016-07-29,133.37553963386802
2016-08-01,132.61410275233152
2016-08-02,131.74534349575455
2016-08-03,131.90600320982108
2016-08-04,132.12806532972726
2016-08-05,133.81745937034242
2016-08-08,133.74998889252186
2016-08-09,133.619325236421
2016-08-10,133.27714377139338
2016-08-11,134.0509616794607
2016-08-12,134.27108121680465
2016-08-15,134.7469766373807
2016-08-16,134.27847409787933
2016-08-17,134.03554310187548
2016-08-18,134.3668396070306
2016-08-19,133.91126214955304
2016-08-22,133.7747043422096
2016-08-23,133.9943395491752
2016-08-24,133.18794005844816
2016-08-25,132.7219968248046
2016-08-26,132.6798798528587
2016-08-29,133.33414279372673
2016-08-30,132.90833577377796
2016-08-31,132.51599903689237
2016-09-01,132.81371149811102
2016-09-02,133.1948987784642
2016-09-06,133.82762981224752
2016-09-07,133.49740477125434
2016-09-08,133.52559206672123
2016-09-09,130.71922293702494
2016-09-12,132.85836701063272
2016-09-13,130.51401909339336
2016-09-14,130.38688874705107
2016-09-15,131.8403622003773
2016-09-16,131.82160810271537
2016-09-19,131.58762178420105
2016-09-20,131.65487433751153
2016-09-21,133.20455515344537
2016-09-22,134.1025207721303
2016-09-23,133.3410915819037
2016-09-26,131.87022014627928
2016-09-27,133.03916934666412
2016-09-28,134.23188464718172
2016-09-29,132.73261631758024
2016-09-30,134.36884639330856
2016-10-03,133.92761832791524
2016-10-04,133.53967790838843
2016-10-05,134.41014725603986
2016-10-06,133.71491854788673
2016-10-07,132.86427095956097
2016-10-10,133.84815022285855
2016-10-11,131.8229334947818
2016-10-12,131.97885087332608
2016-10-13,131.26287412022785
2016-10-14,131.61227808789513
2016-10-17,131.18062901307115
2016-10-18,132.36613224276365
2016-10-19,132.65728596075914
2016-10-20,132.6821055534131
2016-10-21,132.72321980383072
2016-10-24,133.73750799329844
2016-10-25,133.8278128578714
2016-10-26,133.49510184064334
2016-10-27,133.35502875350687
2016-10-28,132.53644375977436
2016-10-31,132.56255762826035
2016-11-01,131.79312007883053
2016-11-02,130.45503342377933
2016-11-03,130.0479146486913
2016-11-04,129.82578932487135
2016-11-07,133.1794331684843
2016-11-08,134.20657201840982
2016-11-09,136.3709973916215
2016-11-10,136.34820125702603
2016-11-11,138.62845165567256
2016-11-14,137.6223016293337
2016-11-15,139.47856597312725
2016-11-16,139.85005513323202
2016-11-17,140.58866128203675
2016-11-18,140.18524606620585
2016-11-21,141.7469390155198
2016-11-22,142.1393415393043
2016-11-23,142.8341370985337
2016-11-25,143.24725950098676
2016-11-28,142.31466376319608
2016-11-29,142.09307035134475
2016-11-30,141.60682829097155
2016-12-01,140.64450769269075
2016-12-02,140.69848569564346
2016-12-05,141.7256616160596
2016-12-06,142.20789419547918
2016-12-07,144.142849892772
2016-12-08,144.82358285460816
2016-12-09,145.70367658583743
2016-12-12,145.3095282912441
2016-12-13,146.14652659054795
2016-12-14,145.63270794359522
2016-12-15,146.01385400309874
2016-12-16,145.51040571447408
2016-12-19,145.66870462339347
2016-12-20,146.66743283010675
2016-12-21,146.19449003623578
2016-12-22,145.59055070963618
2016-12-23,145.75708955664535
2016-12-27,146.4526463367809
2016-12-28,144.93571355169954
2016-12-29,144.63277990252814
2016-12-30,143.51382899459443
2017-01-03,144.59010147401432
2017-01-04,145.54205354179356
2017-01-05,145.31967646130036
2017-01-06,146.57741785687142
2017-01-09,146.25959179645213
2017-01-10,146.41248499101584
2017-01-11,147.30243311266153
2017-01-12,146.77812529617398
2017-01-13,146.9722061316561
2017-01-17,145.92329226295718
2017-01-18,146.4071279728606
2017-01-19,146.03186904708645
2017-01-20,146.68913072474933
2017-01-23,146.5609812342161
2017-01-24,148.0212664033562
2017-01-25,149.0792943990317
2017-01-26,149.39129298477704
2017-01-27,150.0521265632733
2017-01-30,148.85509941360837
2017-01-31,147.77233483426062
2017-02-01,148.32433995367495
2017-02-02,148.51695180598955
2017-02-03,149.52490939675238
2017-02-06,149.4618801868535
2017-02-07,149.46274411640005
2017-02-08,149.33468188881466
2017-02-09,149.75419243498752
2017-02-10,150.2411837703461
2017-02-13,151.1258269028458
2017-02-14,152.02746201790396
2017-02-15,152.44124436485546
2017-02-16,152.00444434542294
2017-02-17,151.93620266644658
2017-02-21,152.6023665846443
2017-02-22,152.1037702266057
2017-02-23,151.4959915096475
2017-02-24,151.34837171855287
2017-02-27,151.9125028524651
2017-02-28,151.41223148699942
2017-03-01,153.85224314011012
2017-03-02,152.53841436943438
2017-03-03,152.48762402963945
2017-03-06,151.91591173504636
2017-03-07,151.65369612006697
2017-03-08,151.46572077276622
2017-03-09,151.72717620036724
2017-03-10,151.9620460217412
2017-03-13,151.9094662042165
2017-03-14,151.635936772325
2017-03-15,152.5426863678653
2017-03-16,152.59019371648245
2017-03-17,152.55219720539873
2017-03-20,152.52565359452842
2017-03-21,150.37741179203027
2017-03-22,150.45780348862607
2017-03-23,150.2570014267909
2017-03-24,150.33784015366956
2017-03-27,149.93854961831715
2017-03-28,151.02520959617115
2017-03-29,151.34501530135472
2017-03-30,152.25034200592424
2017-03-31,152.03050783386783
2017-04-03,152.10540617989275
2017-04-04,151.8461449945827
2017-04-05,151.33591080335958
2017-04-06,151.4344701160984
2017-04-07,151.18888121697486
2017-04-10,150.95967370598586
2017-04-11,150.86900742807651
2017-04-12,150.30312913046572
2017-04-13,149.12829340540358
2017-04-17,150.80958288598816
2017-04-18,150.40820949445808
2017-04-19,150.3285097796899
2017-04-20,151.69869765412759
2017-04-21,151.33733169596195
2017-04-24,152.95537014411568
2017-04-25,154.55059757272028
2017-04-26,154.79170937592323
2017-04-27,154.6520745387523
2017-04-28,154.4710528975014
2017-05-01,155.00266612970356
2017-05-02,155.15758672632526
2017-05-03,155.31945045175516
2017-05-04,155.51742083412333
2017-05-05,155.6029655241626
2017-05-08,155.87303062580366
2017-05-09,155.90288904884792
2017-05-10,156.9444219165987
2017-05-11,156.8011844945221
2017-05-12,156.72703704537153
2017-05-15,157.66613601154782
2017-05-16,157.67390765547432
2017-05-17,154.4397074681826
2017-05-18,155.60732258699494
2017-05-19,156.77373646877214
2017-05-22,157.4110004534359
2017-05-23,158.00660269879802
2017-05-24,158.56934866889975
2017-05-25,159.40209732595278
2017-05-26,159.63845025774953
2017-05-30,159.57629026977006
2017-05-31,159.25518814226618
2017-06-01,160.35107678440488
2017-06-02,161.1496238481055
2017-06-05,161.53273885610443
2017-06-06,160.84900278802348
2017-06-07,161.41293744532388
2017-06-08,161.77928557892955
2017-06-09,160.73007276262382
2017-06-12,159.80828749901713
2017-06-13,160.67241503539324
2017-06-14,160.60890949538387
2017-06-15,159.9849591157312
2017-06-16,159.80244888356071
2017-06-19,161.81762301055252
2017-06-20,161.2633491769718
2017-06-21,161.65088925233317
2017-06-22,161.5675420162521
2017-06-23,161.61734762411115
2017-06-26,161.22363853817916
2017-06-27,159.8723761881978
2017-06-28,161.32937555106918
2017-06-29,159.56568869719746
2017-06-30,159.41910415404882
2017-07-03,159.1733619661192
2017-07-05,159.81838725932695
2017-07-06,158.53766773078732
2017-07-07,159.7489794911192
2017-07-10,160.36289399815897
2017-07-11,160.08238841535677
2017-07-12,161.3727136527807
2017-07-13,161.69468008112344
2017-07-14,162.67224075637262
2017-07-17,162.39318292168386
2017-07-18,162.7736940167755
2017-07-19,163.77730026498236
2017-07-20,164.24365116960203
2017-07-21,164.23496101868108
2017-07-24,164.0965632994876
2017-07-25,164.62471173430635
2017-07-26,164.45120700335048
2017-07-27,163.69252464501326
2017-07-28,163.05926273497067
2017-07-31,162.7010027474515
2017-08-01,163.35935274421027
2017-08-02,163.78136669228343
2017-08-03,163.74114355392274
2017-08-04,164.01003334512836
2017-08-07,164.43166000397594
2017-08-08,164.2012854692093
2017-08-09,164.10422172933906
2017-08-10,161.65191375048713
2017-08-11,161.44807780871747
2017-08-14,163.44768125046596
2017-08-15,163.38857899212027
2017-08-16,163.96953487488213
2017-08-17,161.4487836138769
2017-08-18,160.7766393715357
2017-08-21,160.6981148308666
2017-08-22,162.55969603509507
2017-08-23,162.30770693700777
2017-08-24,162.2588243711524
2017-08-25,162.142007986757
2017-08-28,162.4066646136648
2017-08-29,162.5797801798733
2017-08-30,162.84877939886422
2017-08-31,163.78680247268187
2017-09-01,164.16508236447393
2017-09-05,162.79248491249845
2017-09-06,163.35500436792265
2017-09-07,164.0949885765681
2017-09-08,162.91128156537982
2017-09-11,164.93845361642974
2017-09-12,165.3432717693211
2017-09-13,165.61623423849622
2017-09-14,165.43078338042122
2017-09-15,166.18224677581225
2017-09-18,166.6194874813337
2017-09-19,166.97072035684704
2017-09-20,167.10391227149935
2017-09-21,166.3554071761561
2017-09-22,166.2021469564754
2017-09-25,164.7148366709776
2017-09-26,164.8157809171801
2017-09-27,165.67510877800675
2017-09-28,166.5719371694743
2017-09-29,166.93008794390542
2017-10-02,167.6211904954818
2017-10-03,168.1798463666458
2017-10-04,168.11947578833625
2017-10-05,169.2535853914444
2017-10-06,169.13054993252092
2017-10-09,169.18638925452478
2017-10-10,170.06684565372714
2017-10-11,170.79623131750213
2017-10-12,170.76545074082543
2017-10-13,171.25167082895587
2017-10-16,171.7385876331773
2017-10-17,172.10987764727676
2017-10-18,172.38427774703345
2017-10-19,172.199477248436
2017-10-20,173.3910229396249
2017-10-23,173.00606226055362
2017-10-24,173.63859278173703
2017-10-25,172.8390281067618
2017-10-26,173.35895315633238
2017-10-27,175.28000634166196
2017-10-30,174.22366986481856
2017-10-31,174.6147877862057
2017-11-01,175.1583761063773
2017-11-02,175.72026381100247
2017-11-03,176.2118364543358
2017-11-06,176.50689661722296
2017-11-07,176.23149141547688
2017-11-08,176.34231090440133
2017-11-09,175.55062477014954
2017-11-10,175.68473218955492
2017-11-13,175.74768172950994
2017-11-14,175.39384300057804
2017-11-15,173.7268533575836
2017-11-16,175.42669865773976
2017-11-17,175.02353529849373
2017-11-20,175.23503216892138
2017-11-21,176.57211878149033
2017-11-22,176.39516508836994
2017-11-24,176.81268063532258
2017-11-27,176.95551333435446
2017-11-28,178.2812043568576
2017-11-29,178.14070693240578
2017-11-30,179.60398650199335
2017-12-01,179.17766101009292
2017-12-04,178.85666994920408
2017-12-05,178.77058396710206
2017-12-06,178.76935132267099
2017-12-07,179.6258911352203
2017-12-08,180.30803353817518
2017-12-11,180.97770984142795
2017-12-12,181.62621426527534
2017-12-13,182.13107843308876
2017-12-14,181.45623934563935
2017-12-15,183.39792505204701
2017-12-18,184.92232538602053
2017-12-19,184.47290771060062
2017-12-20,184.3074383069631
2017-12-21,184.90495732320576
2017-12-22,184.50762336406012
2017-12-26,184.65050509884708
2017-12-27,184.81322874571853
2017-12-28,185.30463655858168
2017-12-29,184.26092060016683
2018-01-02,186.5893465061746
2018-01-03,187.94008865923922
2018-01-04,188.5812717038485
2018-01-05,190.07885492109423
2018-01-08,190.20035741646728
2018-01-09,190.01983660900532
2018-01-10,190.16123316253703
2018-01-11,191.77213947026218
2018-01-12,193.2557253769931
2018-01-16,192.3164120735766
2018-01-17,194.52113880485086
2018-01-18,194.78255114704677
2018-01-19,195.84205594158843
2018-01-22,197.26396984621474
2018-01-23,197.32791761873509
2018-01-24,197.50247809087875
2018-01-25,198.02141098832846
2018-01-26,200.51548429505002
2018-01-29,199.54863379956845
2018-01-30,196.75658720922638
2018-01-31,196.91954811852528
2018-02-01,197.30922835567344
2018-02-02,192.03447178114504
2018-02-05,183.35753017493718
2018-02-06,186.9998270068512
2018-02-07,185.7689444288153
2018-02-08,178.5033711362042
2018-02-09,181.82423189036572
2018-02-12,184.06963454692402
2018-02-13,184.9850389608773
2018-02-14,187.87411257273942
2018-02-15,189.92350777671757
2018-02-16,189.95455188514558
2018-02-20,188.57209423483934
2018-02-21,187.66693667213053
2018-02-22,188.25881054504316
2018-02-23,191.26988050146045
2018-02-26,193.96574309737653
2018-02-27,191.518170757621
2018-02-28,189.15696187050813
2018-03-01,186.19965940419698
2018-03-02,187.4718957076163
2018-03-05,188.73454365717444
2018-03-06,189.00429955763133
2018-03-07,189.09919794658387
2018-03-08,189.63536225025447
2018-03-09,193.30321611424634
2018-03-12,193.527114221554
2018-03-13,191.92966998589776
2018-03-14,191.21556729435366
2018-03-15,191.3148629860132
2018-03-16,191.3898059504953
2018-03-19,188.63155338533028
2018-03-20,190.0864609602645
2018-03-21,189.34765930847567
2018-03-22,183.90388870813416
2018-03-23,179.24644459411488
2018-03-26,185.36778684352777
2018-03-27,180.78410324813927
2018-03-28,179.7745236289559
2018-03-29,182.85755885130206
2018-04-02,178.37133994193056
2018-04-03,181.18945943786062
2018-04-04,183.22375659591842
2018-04-05,184.94855661831158
2018-04-06,180.38443198104812
2018-04-09,181.13926434762595
2018-04-10,184.70796438289543
2018-04-11,183.1918788272002
2018-04-12,185.53315849703873
2018-04-13,184.42227399403157
2018-04-16,185.92060718929625
2018-04-17,188.62299581998923
2018-04-18,189.25923751203447
2018-04-19,189.89070900479965
2018-04-20,188.37191204249314
2018-04-23,187.58318868912548
2018-04-24,184.2069834055933
2018-04-25,183.34210204520494
2018-04-26,185.8999966342992
2018-04-27,186.0981968005806
2018-04-30,184.487213027857
2018-05-01,185.0443208966388
2018-05-02,183.24748469388243
2018-05-03,183.07280143223522
2018-05-04,185.09051113237058
2018-05-07,186.15664455266196
2018-05-08,186.43898087848825
2018-05-09,188.03709918015048
2018-05-10,189.57682686176037
2018-05-11,190.25281997960568
2018-05-14,191.30631882112024
2018-05-15,189.70016922306394
2018-05-16,190.8522504958192
2018-05-17,190.71959382395755
2018-05-18,190.01509903365226
2018-05-21,191.22111150282396
2018-05-22,190.61366986433865
2018-05-23,190.9446034827048
2018-05-24,190.70186582628514
2018-05-25,190.3638478199866
2018-05-29,187.73069124701703
2018-05-30,190.40916740036005
2018-05-31,189.07551001894961
2018-06-01,191.0341691531421
2018-06-04,192.84704856056885
2018-06-05,193.16896266819472
2018-06-06,194.94144757577476
2018-06-07,194.45347854098964
2018-06-08,194.42031848238784
2018-06-11,194.49883460726565
2018-06-12,194.653976906247
2018-06-13,193.95606920356582
2018-06-14,194.50265896246435
2018-06-15,193.5359476023623
2018-06-18,193.5976374720538
2018-06-19,192.06429651653772
2018-06-20,191.46381901132744
2018-06-21,189.83070949680973
2018-06-22,190.17652964150935
2018-06-25,186.6538806160842
2018-06-26,187.1587734328702
2018-06-27,185.96604454907592
2018-06-28,186.51986166372228
2018-06-29,187.91104331129546
2018-07-02,188.37511514892267
2018-07-03,186.7616284131191
2018-07-05,188.65104915059595
2018-07-06,190.29947820607464
2018-07-09,192.37968516375014
2018-07-10,193.29913657934893
2018-07-11,192.02323824701568
2018-07-12,194.01082451676547
2018-07-13,194.40725721359405
2018-07-16,193.56814767215013
2018-07-17,194.23165502503997
2018-07-18,194.86174115175314
2018-07-19,193.44849545403093
2018-07-20,193.28885636984253
2018-07-23,193.72891717095257
2018-07-24,195.64595817225336
2018-07-25,197.78302332988247
2018-07-26,198.02193740326743
2018-07-27,195.76282442636818
2018-07-30,194.36258837253774
2018-07-31,195.21543219783902
2018-08-01,195.24012816140734
2018-08-02,196.04955125294578
2018-08-03,197.1224397324968
2018-08-06,197.79286919231595
2018-08-07,198.7157267960032
2018-08-08,198.97350653462246
2018-08-09,198.8293563532638
2018-08-10,197.69045685138823
2018-08-13,196.98334910921736
2018-08-14,198.0867899451512
2018-08-15,196.6188610320164
2018-08-16,198.04220864345274
2018-08-17,198.47736215109578
2018-08-20,199.353888117724
2018-08-21,199.35076299345994
2018-08-22,200.3425517912173
2018-08-23,200.50179926992723
2018-08-24,201.5985433432574
